			0,000562	0,24					0,000562	4,16	
			0,0005622	0,24					0,0005622	4,16	
			0,0005624	0,24					0,0005624	4,16	
			0,0005626	0,2					0,0005626	4,16	
			0,0005628	0,2					0,0005628	4,2	
			0,000563	0,2					0,000563	4,2	
			0,0005632	0,2					0,0005632	4,2	
			0,0005634	0,2					0,0005634	4,2	
			0,0005636	0,2					0,0005636	4,2	
			0,0005638	0,2					0,0005638	4,2	
			0,000564	0,2					0,000564	4,2	
			0,0005642	0,2					0,0005642	4,2	
			0,0005644	0,2					0,0005644	4,2	
			0,0005646	0,2					0,0005646	4,2	
			0,0005648	0,2					0,0005648	4,2	
			0,000565	0,2					0,000565	4,2	
			0,0005652	0,16					0,0005652	4,2	
			0,0005654	0,16					0,0005654	4,2	
			0,0005656	0,16					0,0005656	4,2	
			0,0005658	0,16					0,0005658	4,24	
			0,000566	0,16					0,000566	4,24	
			0,0005662	0,16					0,0005662	4,2	
			0,0005664	0,16					0,0005664	4,24	
			0,0005666	0,16					0,0005666	4,24	
			0,0005668	0,16					0,0005668	4,24	
			0,000567	0,16					0,000567	4,24	
			0,0005672	0,16					0,0005672	4,24	
			0,0005674	0,16					0,0005674	4,24	
			0,0005676	0,16					0,0005676	4,24	
			0,0005678	0,16					0,0005678	4,24	
			0,000568	0,16					0,000568	4,24	
			0,0005682	0,16					0,0005682	4,24	
			0,0005684	0,16					0,0005684	4,24	
			0,0005686	0,16					0,0005686	4,24	
			0,0005688	0,16					0,0005688	4,24	
			0,000569	0,16					0,000569	4,24	
			0,0005692	0,16					0,0005692	4,28	
			0,0005694	0,16					0,0005694	4,28	
			0,0005696	0,16					0,0005696	4,24	
			0,0005698	0,12					0,0005698	4,28	
			0,00057	0,12					0,00057	4,28	
			0,0005702	0,12					0,0005702	4,28	
			0,0005704	0,12					0,0005704	4,28	
			0,0005706	0,12					0,0005706	4,28	
			0,0005708	0,12					0,0005708	4,28	
			0,000571	0,12					0,000571	4,28	
			0,0005712	0,12					0,0005712	4,28	
			0,0005714	0,12					0,0005714	4,28	
			0,0005716	0,12					0,0005716	4,28	
			0,0005718	0,12					0,0005718	4,28	
			0,000572	0,12					0,000572	4,28	
			0,0005722	0,12					0,0005722	4,28	
			0,0005724	0,12					0,0005724	4,28	
			0,0005726	0,12					0,0005726	4,28	
			0,0005728	0,12					0,0005728	4,28	
			0,000573	0,12					0,000573	4,28	
			0,0005732	0,12					0,0005732	4,28	
			0,0005734	0,08					0,0005734	4,28	
			0,0005736	0,12					0,0005736	4,28	
			0,0005738	0,12					0,0005738	4,32	
			0,000574	0,08					0,000574	4,32	
			0,0005742	0,08					0,0005742	4,32	
			0,0005744	0,08					0,0005744	4,32	
			0,0005746	0,08					0,0005746	4,32	
			0,0005748	0,08					0,0005748	4,32	
			0,000575	0,08					0,000575	4,32	
			0,0005752	0,08					0,0005752	4,32	
			0,0005754	0,08					0,0005754	4,32	
			0,0005756	0,08					0,0005756	4,32	
			0,0005758	0,08					0,0005758	4,32	
			0,000576	0,08					0,000576	4,32	
			0,0005762	0,08					0,0005762	4,32	
			0,0005764	0,08					0,0005764	4,32	
			0,0005766	0,08					0,0005766	4,32	
			0,0005768	0,08					0,0005768	4,32	
			0,000577	0,08					0,000577	4,32	
			0,0005772	0,08					0,0005772	4,32	
			0,0005774	0,08					0,0005774	4,32	
			0,0005776	0,08					0,0005776	4,32	
			0,0005778	0,08					0,0005778	4,32	
			0,000578	0,08					0,000578	4,32	
			0,0005782	0,08					0,0005782	4,32	
			0,0005784	0,08					0,0005784	4,32	
			0,0005786	0,08					0,0005786	4,32	
			0,0005788	0,08					0,0005788	4,32	
			0,000579	0,08					0,000579	4,32	
			0,0005792	0,08					0,0005792	4,32	
			0,0005794	0,08					0,0005794	4,32	
			0,0005796	0,08					0,0005796	4,32	
			0,0005798	0,08					0,0005798	4,32	
			0,00058	0,08					0,00058	4,32	
			0,0005802	0,08					0,0005802	4,32	
			0,0005804	0,08					0,0005804	4,32	
			0,0005806	0,08					0,0005806	4,32	
			0,0005808	0,08					0,0005808	4,32	
			0,000581	0,08					0,000581	4,32	
			0,0005812	0,08					0,0005812	4,36	
			0,0005814	0,08					0,0005814	4,32	
			0,0005816	0,08					0,0005816	4,32	
			0,0005818	0,08					0,0005818	4,32	
			0,000582	0,08					0,000582	4,36	
			0,0005822	0,08					0,0005822	4,32	
			0,0005824	0,08					0,0005824	4,32	
			0,0005826	0,08					0,0005826	4,32	
			0,0005828	0,08					0,0005828	4,32	
			0,000583	0,08					0,000583	4,32	
			0,0005832	0,08					0,0005832	4,32	
			0,0005834	0,08					0,0005834	4,32	
			0,0005836	0,08					0,0005836	4,32	
			0,0005838	0,08					0,0005838	4,32	
			0,000584	0,08					0,000584	4,32	
			0,0005842	0,08					0,0005842	4,32	
			0,0005844	0,08					0,0005844	4,32	
			0,0005846	0,08					0,0005846	4,32	
			0,0005848	0,08					0,0005848	4,36	
			0,000585	0,08					0,000585	4,36	
			0,0005852	0,08					0,0005852	4,36	
			0,0005854	0,08					0,0005854	4,32	
			0,0005856	0,08					0,0005856	4,32	
			0,0005858	0,08					0,0005858	4,32	
			0,000586	0,08					0,000586	4,32	
			0,0005862	0,08					0,0005862	4,32	
			0,0005864	0,08					0,0005864	4,32	
			0,0005866	0,08					0,0005866	4,32	
			0,0005868	0,08					0,0005868	4,32	
			0,000587	0,08					0,000587	4,32	
			0,0005872	0,08					0,0005872	4,32	
			0,0005874	0,08					0,0005874	4,32	
			0,0005876	0,08					0,0005876	4,32	
			0,0005878	0,08					0,0005878	4,32	
			0,000588	0,08					0,000588	4,32	
			0,0005882	0,08					0,0005882	4,32	
			0,0005884	0,08					0,0005884	4,32	
			0,0005886	0,08					0,0005886	4,32	
			0,0005888	0,08					0,0005888	4,32	
			0,000589	0,08					0,000589	4,32	
			0,0005892	0,08					0,0005892	4,32	
			0,0005894	0,08					0,0005894	4,32	
			0,0005896	0,08					0,0005896	4,32	
			0,0005898	0,08					0,0005898	4,32	
			0,00059	0,08					0,00059	4,32	
			0,0005902	0,08					0,0005902	4,32	
			0,0005904	0,08					0,0005904	4,32	
			0,0005906	0,08					0,0005906	4,32	
			0,0005908	0,08					0,0005908	4,32	
			0,000591	0,08					0,000591	4,32	
			0,0005912	0,08					0,0005912	4,32	
			0,0005914	0,08					0,0005914	4,32	
			0,0005916	0,08					0,0005916	4,32	
			0,0005918	0,08					0,0005918	4,32	
			0,000592	0,08					0,000592	4,32	
			0,0005922	0,08					0,0005922	4,32	
			0,0005924	0,08					0,0005924	4,32	
			0,0005926	0,08					0,0005926	4,32	
			0,0005928	0,08					0,0005928	4,32	
			0,000593	0,08					0,000593	4,32	
			0,0005932	0,08					0,0005932	4,32	
			0,0005934	0,08					0,0005934	4,32	
			0,0005936	0,08					0,0005936	4,32	
			0,0005938	0,08					0,0005938	4,32	
			0,000594	0,08					0,000594	4,32	
			0,0005942	0,08					0,0005942	4,32	
			0,0005944	0,08					0,0005944	4,32	
			0,0005946	0,08					0,0005946	4,32	
			0,0005948	0,08					0,0005948	4,32	
			0,000595	0,08					0,000595	4,32	
			0,0005952	0,08					0,0005952	4,32	
			0,0005954	0,08					0,0005954	4,32	
			0,0005956	0,08					0,0005956	4,32	
			0,0005958	0,08					0,0005958	4,32	
			0,000596	0,08					0,000596	4,32	
			0,0005962	0,08					0,0005962	4,32	
			0,0005964	0,08					0,0005964	4,32	
			0,0005966	0,08					0,0005966	4,32	
			0,0005968	0,08					0,0005968	4,32	
			0,000597	0,08					0,000597	4,32	
			0,0005972	0,08					0,0005972	4,32	
			0,0005974	0,08					0,0005974	4,32	
			0,0005976	0,08					0,0005976	4,32	
			0,0005978	0,08					0,0005978	4,32	
			0,000598	0,08					0,000598	4,32	
			0,0005982	0,08					0,0005982	4,32	
			0,0005984	0,08					0,0005984	4,32	
			0,0005986	0,08					0,0005986	4,32	
			0,0005988	0,08					0,0005988	4,32	
			0,000599	0,08					0,000599	4,32	
			0,0005992	0,08					0,0005992	4,32	
			0,0005994	0,08					0,0005994	4,32	
			0,0005996	0,08					0,0005996	4,32	
			0,0005998	0,08					0,0005998	4,32	
			0,0006	0,08					0,0006	4,32	
			0,0006002	0,08					0,0006002	4,32	
			0,0006004	0,08					0,0006004	4,32	
			0,0006006	0,08					0,0006006	4,32	
			0,0006008	0,08					0,0006008	4,32	
			0,000601	0,08					0,000601	4,32	
			0,0006012	0,08					0,0006012	4,32	
			0,0006014	0,08					0,0006014	4,32	
			0,0006016	0,08					0,0006016	4,32	
			0,0006018	0,08					0,0006018	4,32	
			0,000602	0,08					0,000602	4,32	
			0,0006022	0,08					0,0006022	4,32	
			0,0006024	0,08					0,0006024	4,32	
			0,0006026	0,08					0,0006026	4,32	
			0,0006028	0,08					0,0006028	4,32	
			0,000603	0,08					0,000603	4,32	
			0,0006032	0,08					0,0006032	4,32	
			0,0006034	0,08					0,0006034	4,32	
			0,0006036	0,08					0,0006036	4,32	
			0,0006038	0,08					0,0006038	4,32	
			0,000604	0,08					0,000604	4,32	
			0,0006042	0,08					0,0006042	4,32	
			0,0006044	0,08					0,0006044	4,32	
			0,0006046	0,08					0,0006046	4,32	
			0,0006048	0,08					0,0006048	4,32	
			0,000605	0,08					0,000605	4,32	
			0,0006052	0,08					0,0006052	4,32	
			0,0006054	0,08					0,0006054	4,32	
			0,0006056	0,08					0,0006056	4,32	
			0,0006058	0,08					0,0006058	4,32	
			0,000606	0,08					0,000606	4,32	
			0,0006062	0,08					0,0006062	4,32	
			0,0006064	0,08					0,0006064	4,32	
			0,0006066	0,08					0,0006066	4,32	
			0,0006068	0,08					0,0006068	4,32	
			0,000607	0,08					0,000607	4,32	
			0,0006072	0,08					0,0006072	4,32	
			0,0006074	0,08					0,0006074	4,32	
			0,0006076	0,08					0,0006076	4,32	
			0,0006078	0,08					0,0006078	4,32	
			0,000608	0,08					0,000608	4,32	
			0,0006082	0,08					0,0006082	4,32	
			0,0006084	0,08					0,0006084	4,32	
			0,0006086	0,08					0,0006086	4,32	
			0,0006088	0,08					0,0006088	4,32	
			0,000609	0,08					0,000609	4,32	
			0,0006092	0,08					0,0006092	4,32	
			0,0006094	0,08					0,0006094	4,32	
			0,0006096	0,08					0,0006096	4,32	
			0,0006098	0,08					0,0006098	4,32	
			0,00061	0,08					0,00061	4,32	
			0,0006102	0,08					0,0006102	4,32	
			0,0006104	0,08					0,0006104	4,32	
			0,0006106	0,08					0,0006106	4,32	
			0,0006108	0,08					0,0006108	4,32	
			0,000611	0,08					0,000611	4,32	
			0,0006112	0,08					0,0006112	4,32	
			0,0006114	0,04					0,0006114	4,36	
			0,0006116	0,08					0,0006116	4,32	
			0,0006118	0,08					0,0006118	4,32	
			0,000612	0,08					0,000612	4,36	
			0,0006122	0,08					0,0006122	4,32	
			0,0006124	0,08					0,0006124	4,32	
			0,0006126	0,08					0,0006126	4,36	
			0,0006128	0,08					0,0006128	4,36	
			0,000613	0,08					0,000613	4,32	
			0,0006132	0,04					0,0006132	4,32	
			0,0006134	0,04					0,0006134	4,32	
			0,0006136	0,04					0,0006136	4,36	
			0,0006138	0,04					0,0006138	4,36	
			0,000614	0,04					0,000614	4,36	
			0,0006142	0,04					0,0006142	4,36	
			0,0006144	0,04					0,0006144	4,36	
			0,0006146	0,04					0,0006146	4,36	
			0,0006148	0,04					0,0006148	4,36	
			0,000615	0,04					0,000615	4,36	
			0,0006152	0,04					0,0006152	4,36	
			0,0006154	0,04					0,0006154	4,36	
			0,0006156	0,04					0,0006156	4,36	
			0,0006158	0,04					0,0006158	4,36	
			0,000616	0,04					0,000616	4,36	
			0,0006162	0,04					0,0006162	4,36	
			0,0006164	0,04					0,0006164	4,36	
			0,0006166	0,04					0,0006166	4,36	
			0,0006168	0,04					0,0006168	4,36	
			0,000617	0,04					0,000617	4,36	
			0,0006172	0,04					0,0006172	4,36	
			0,0006174	0,04					0,0006174	4,36	
			0,0006176	0,04					0,0006176	4,36	
			0,0006178	0,04					0,0006178	4,36	
			0,000618	0,04					0,000618	4,36	
			0,0006182	0,04					0,0006182	4,36	
			0,0006184	0,04					0,0006184	4,36	
			0,0006186	0,04					0,0006186	4,36	
			0,0006188	0,04					0,0006188	4,36	
			0,000619	0,04					0,000619	4,36	
			0,0006192	0,04					0,0006192	4,36	
			0,0006194	0,04					0,0006194	4,36	
			0,0006196	0,04					0,0006196	4,36	
			0,0006198	0,04					0,0006198	4,36	
			0,00062	0,04					0,00062	4,36	
			0,0006202	0,04					0,0006202	4,36	
			0,0006204	0,04					0,0006204	4,36	
			0,0006206	0,04					0,0006206	4,36	
			0,0006208	0,04					0,0006208	4,36	
			0,000621	0,04					0,000621	4,36	
			0,0006212	0,04					0,0006212	4,36	
			0,0006214	0,04					0,0006214	4,36	
			0,0006216	0,04					0,0006216	4,36	
			0,0006218	0,04					0,0006218	4,36	
			0,000622	0,04					0,000622	4,36	
			0,0006222	0,04					0,0006222	4,36	
			0,0006224	0,04					0,0006224	4,36	
			0,0006226	0,04					0,0006226	4,36	
			0,0006228	0,04					0,0006228	4,36	
			0,000623	0,04					0,000623	4,36	
			0,0006232	0,04					0,0006232	4,36	
			0,0006234	0,04					0,0006234	4,36	
			0,0006236	0,04					0,0006236	4,36	
			0,0006238	0,04					0,0006238	4,36	
			0,000624	0,04					0,000624	4,36	
			0,0006242	0,04					0,0006242	4,36	
			0,0006244	0,04					0,0006244	4,36	
			0,0006246	0,04					0,0006246	4,36	
			0,0006248	0,04					0,0006248	4,36	
			0,000625	0,04					0,000625	4,36	
			0,0006252	0,04					0,0006252	4,4	
			0,0006254	0,04					0,0006254	4,36	
			0,0006256	0,04					0,0006256	4,36	
			0,0006258	0,04					0,0006258	4,4	
			0,000626	0,04					0,000626	4,36	
			0,0006262	0,04					0,0006262	4,4	
			0,0006264	0,04					0,0006264	4,36	
			0,0006266	0,04					0,0006266	4,36	
			0,0006268	0,04					0,0006268	4,36	
			0,000627	0,04					0,000627	4,36	
			0,0006272	0,04					0,0006272	4,36	
			0,0006274	0,04					0,0006274	4,36	
			0,0006276	0,04					0,0006276	4,36	
			0,0006278	0,04					0,0006278	4,4	
			0,000628	0,04					0,000628	4,36	
			0,0006282	0,04					0,0006282	4,36	
			0,0006284	0					0,0006284	4,4	
			0,0006286	0					0,0006286	4,4	
			0,0006288	0					0,0006288	4,36	
			0,000629	0,04					0,000629	4,4	
			0,0006292	0					0,0006292	4,4	
			0,0006294	0,04					0,0006294	4,36	
			0,0006296	0,04					0,0006296	4,4	
			0,0006298	0					0,0006298	4,4	
			0,00063	0,04					0,00063	4,4	
			0,0006302	0,04					0,0006302	4,36	
			0,0006304	0					0,0006304	4,36	
			0,0006306	0					0,0006306	4,4	
			0,0006308	0					0,0006308	4,4	
			0,000631	0,04					0,000631	4,4	
			0,0006312	0					0,0006312	4,4	
			0,0006314	0					0,0006314	4,4	
			0,0006316	0,04					0,0006316	4,4	
			0,0006318	0					0,0006318	4,4	
			0,000632	0,04					0,000632	4,36	
			0,0006322	0					0,0006322	4,4	
			0,0006324	0,04					0,0006324	4,4	
			0,0006326	0					0,0006326	4,4	
			0,0006328	0					0,0006328	4,36	
			0,000633	0,04					0,000633	4,4	
			0,0006332	0					0,0006332	4,4	
			0,0006334	0					0,0006334	4,4	
			0,0006336	0					0,0006336	4,4	
			0,0006338	0					0,0006338	4,4	
			0,000634	0					0,000634	4,4	
			0,0006342	0					0,0006342	4,4	
			0,0006344	0					0,0006344	4,4	
			0,0006346	0					0,0006346	4,4	
			0,0006348	0					0,0006348	4,4	
			0,000635	0					0,000635	4,4	
			0,0006352	0					0,0006352	4,4	
			0,0006354	0					0,0006354	4,36	
			0,0006356	0					0,0006356	4,4	
			0,0006358	0					0,0006358	4,4	
			0,000636	0					0,000636	4,4	
			0,0006362	0					0,0006362	4,4	
			0,0006364	0					0,0006364	4,4	
			0,0006366	0					0,0006366	4,4	
			0,0006368	0					0,0006368	4,4	
			0,000637	0					0,000637	4,4	
			0,0006372	0					0,0006372	4,4	
			0,0006374	0					0,0006374	4,4	
			0,0006376	0					0,0006376	4,4	
			0,0006378	0					0,0006378	4,4	
			0,000638	0					0,000638	4,4	
			0,0006382	0					0,0006382	4,4	
			0,0006384	0					0,0006384	4,4	
			0,0006386	0					0,0006386	4,4	
			0,0006388	0					0,0006388	4,4	
			0,000639	0,04					0,000639	4,4	
			0,0006392	0,04					0,0006392	4,4	
			0,0006394	0					0,0006394	4,36	
			0,0006396	0,04					0,0006396	4,36	
			0,0006398	0,04					0,0006398	4,36	
			0,00064	0					0,00064	4,4	
			0,0006402	0,04					0,0006402	4,4	
			0,0006404	0,04					0,0006404	4,4	
			0,0006406	0					0,0006406	4,4	
			0,0006408	0					0,0006408	4,36	
			0,000641	0,04					0,000641	4,4	
			0,0006412	0					0,0006412	4,4	
			0,0006414	0					0,0006414	4,4	
			0,0006416	0,04					0,0006416	4,36	
			0,0006418	0					0,0006418	4,4	
			0,000642	0,04					0,000642	4,4	
			0,0006422	0,04					0,0006422	4,36	
			0,0006424	0,04					0,0006424	4,4	
			0,0006426	0,04					0,0006426	4,36	
			0,0006428	0,04					0,0006428	4,36	
			0,000643	0,04					0,000643	4,4	
			0,0006432	0,04					0,0006432	4,36	
			0,0006434	0,04					0,0006434	4,36	
			0,0006436	0,04					0,0006436	4,36	
			0,0006438	0,04					0,0006438	4,36	
			0,000644	0,04					0,000644	4,36	
			0,0006442	0,04					0,0006442	4,36	
			0,0006444	0,04					0,0006444	4,36	
			0,0006446	0,04					0,0006446	4,36	
			0,0006448	0,04					0,0006448	4,36	
			0,000645	0,04					0,000645	4,36	
			0,0006452	0,04					0,0006452	4,36	
			0,0006454	0,04					0,0006454	4,36	
			0,0006456	0,04					0,0006456	4,36	
			0,0006458	0,04					0,0006458	4,36	
			0,000646	0,04					0,000646	4,36	
			0,0006462	0,04					0,0006462	4,36	
			0,0006464	0,04					0,0006464	4,36	
			0,0006466	0,04					0,0006466	4,36	
			0,0006468	0,04					0,0006468	4,36	
			0,000647	0,04					0,000647	4,36	
			0,0006472	0,04					0,0006472	4,36	
			0,0006474	0,04					0,0006474	4,36	
			0,0006476	0,04					0,0006476	4,36	
			0,0006478	0,04					0,0006478	4,36	
			0,000648	0,04					0,000648	4,36	
			0,0006482	0,04					0,0006482	4,36	
			0,0006484	0,04					0,0006484	4,36	
			0,0006486	0,04					0,0006486	4,36	
			0,0006488	0,04					0,0006488	4,36	
			0,000649	0,04					0,000649	4,36	
			0,0006492	0,04					0,0006492	4,36	
			0,0006494	0,04					0,0006494	4,36	
			0,0006496	0,04					0,0006496	4,36	
			0,0006498	0,04					0,0006498	4,36	
			0,00065	0,04					0,00065	4,36	
			0,0006502	0,04					0,0006502	4,36	
			0,0006504	0,04					0,0006504	4,36	
			0,0006506	0,04					0,0006506	4,36	
			0,0006508	0,04					0,0006508	4,36	
			0,000651	0,04					0,000651	4,36	
			0,0006512	0,04					0,0006512	4,36	
			0,0006514	0,04					0,0006514	4,36	
			0,0006516	0,04					0,0006516	4,36	
			0,0006518	0,04					0,0006518	4,36	
			0,000652	0,04					0,000652	4,36	
			0,0006522	0,04					0,0006522	4,36	
			0,0006524	0,04					0,0006524	4,36	
			0,0006526	0,04					0,0006526	4,36	
			0,0006528	0,04					0,0006528	4,36	
			0,000653	0,04					0,000653	4,36	
			0,0006532	0,04					0,0006532	4,36	
			0,0006534	0,04					0,0006534	4,36	
			0,0006536	0,04					0,0006536	4,36	
			0,0006538	0,04					0,0006538	4,36	
			0,000654	0,04					0,000654	4,36	
			0,0006542	0,04					0,0006542	4,36	
			0,0006544	0,04					0,0006544	4,36	
			0,0006546	0,04					0,0006546	4,36	
			0,0006548	0,04					0,0006548	4,36	
			0,000655	0,04					0,000655	4,36	
			0,0006552	0,04					0,0006552	4,36	
			0,0006554	0,04					0,0006554	4,36	
			0,0006556	0,04					0,0006556	4,36	
			0,0006558	0,04					0,0006558	4,36	
			0,000656	0,04					0,000656	4,36	
			0,0006562	0,04					0,0006562	4,36	
			0,0006564	0,04					0,0006564	4,36	
			0,0006566	0,04					0,0006566	4,36	
			0,0006568	0,04					0,0006568	4,36	
			0,000657	0,04					0,000657	4,36	
			0,0006572	0,04					0,0006572	4,36	
			0,0006574	0,04					0,0006574	4,36	
			0,0006576	0,04					0,0006576	4,36	
			0,0006578	0,04					0,0006578	4,36	
			0,000658	0,04					0,000658	4,36	
			0,0006582	0,04					0,0006582	4,36	
			0,0006584	0,04					0,0006584	4,36	
			0,0006586	0,04					0,0006586	4,36	
			0,0006588	0,04					0,0006588	4,36	
			0,000659	0,04					0,000659	4,36	
			0,0006592	0,04					0,0006592	4,36	
			0,0006594	0,04					0,0006594	4,36	
			0,0006596	0,04					0,0006596	4,36	
			0,0006598	0,04					0,0006598	4,36	
			0,00066	0,04					0,00066	4,36	
			0,0006602	0,04					0,0006602	4,36	
			0,0006604	0,04					0,0006604	4,36	
			0,0006606	0,04					0,0006606	4,36	
			0,0006608	0,04					0,0006608	4,36	
			0,000661	0,04					0,000661	4,36	
			0,0006612	0,04					0,0006612	4,36	
			0,0006614	0,04					0,0006614	4,36	
			0,0006616	0,04					0,0006616	4,36	
			0,0006618	0,04					0,0006618	4,36	
			0,000662	0,04					0,000662	4,36	
			0,0006622	0,04					0,0006622	4,36	
			0,0006624	0,04					0,0006624	4,36	
			0,0006626	0,04					0,0006626	4,36	
			0,0006628	0,04					0,0006628	4,36	
			0,000663	0,04					0,000663	4,36	
			0,0006632	0,04					0,0006632	4,36	
			0,0006634	0,04					0,0006634	4,36	
			0,0006636	0,04					0,0006636	4,36	
			0,0006638	0,04					0,0006638	4,36	
			0,000664	0,04					0,000664	4,36	
			0,0006642	0,04					0,0006642	4,36	
			0,0006644	0,04					0,0006644	4,36	
			0,0006646	0,04					0,0006646	4,36	
			0,0006648	0,04					0,0006648	4,36	
			0,000665	0,04					0,000665	4,36	
			0,0006652	0,04					0,0006652	4,36	
			0,0006654	0,04					0,0006654	4,36	
			0,0006656	0,04					0,0006656	4,36	
			0,0006658	0,04					0,0006658	4,36	
			0,000666	0,04					0,000666	4,36	
			0,0006662	0,04					0,0006662	4,36	
			0,0006664	0,04					0,0006664	4,36	
			0,0006666	0,04					0,0006666	4,36	
			0,0006668	0,04					0,0006668	4,36	
			0,000667	0,04					0,000667	4,36	
			0,0006672	0,04					0,0006672	4,36	
			0,0006674	0,04					0,0006674	4,36	
			0,0006676	0,04					0,0006676	4,36	
			0,0006678	0,04					0,0006678	4,36	
			0,000668	0,04					0,000668	4,36	
			0,0006682	0,04					0,0006682	4,36	
			0,0006684	0,04					0,0006684	4,36	
			0,0006686	0,04					0,0006686	4,36	
			0,0006688	0,04					0,0006688	4,36	
			0,000669	0,04					0,000669	4,36	
			0,0006692	0,04					0,0006692	4,36	
			0,0006694	0,04					0,0006694	4,36	
			0,0006696	0,04					0,0006696	4,36	
			0,0006698	0,04					0,0006698	4,36	
			0,00067	0,04					0,00067	4,36	
			0,0006702	0,04					0,0006702	4,36	
			0,0006704	0,04					0,0006704	4,36	
			0,0006706	0,04					0,0006706	4,36	
			0,0006708	0,04					0,0006708	4,36	
			0,000671	0,04					0,000671	4,36	
			0,0006712	0,04					0,0006712	4,36	
			0,0006714	0,04					0,0006714	4,36	
			0,0006716	0,04					0,0006716	4,36	
			0,0006718	0,04					0,0006718	4,36	
			0,000672	0,04					0,000672	4,36	
			0,0006722	0,04					0,0006722	4,36	
			0,0006724	0,04					0,0006724	4,36	
			0,0006726	0,04					0,0006726	4,36	
			0,0006728	0,04					0,0006728	4,36	
			0,000673	0,04					0,000673	4,36	
			0,0006732	0,04					0,0006732	4,36	
			0,0006734	0,04					0,0006734	4,36	
			0,0006736	0,04					0,0006736	4,36	
			0,0006738	0,04					0,0006738	4,36	
			0,000674	0,04					0,000674	4,36	
			0,0006742	0,04					0,0006742	4,36	
			0,0006744	0,04					0,0006744	4,36	
			0,0006746	0,04					0,0006746	4,36	
			0,0006748	0,04					0,0006748	4,36	
			0,000675	0,04					0,000675	4,36	
			0,0006752	0,04					0,0006752	4,36	
			0,0006754	0,04					0,0006754	4,36	
			0,0006756	0,04					0,0006756	4,36	
			0,0006758	0,04					0,0006758	4,36	
			0,000676	0,04					0,000676	4,36	
			0,0006762	0,04					0,0006762	4,36	
			0,0006764	0,04					0,0006764	4,36	
			0,0006766	0,04					0,0006766	4,36	
			0,0006768	0,04					0,0006768	4,36	
			0,000677	0,04					0,000677	4,36	
			0,0006772	0,04					0,0006772	4,4	
			0,0006774	0,04					0,0006774	4,4	
			0,0006776	0					0,0006776	4,4	
			0,0006778	0,04					0,0006778	4,36	
			0,000678	0,04					0,000678	4,4	
			0,0006782	0,04					0,0006782	4,4	
			0,0006784	0,04					0,0006784	4,36	
			0,0006786	0,04					0,0006786	4,4	
			0,0006788	0,04					0,0006788	4,4	
			0,000679	0,04					0,000679	4,36	
			0,0006792	0,04					0,0006792	4,36	
			0,0006794	0,04					0,0006794	4,36	
			0,0006796	0,04					0,0006796	4,36	
			0,0006798	0,04					0,0006798	4,36	
			0,00068	0,04					0,00068	4,36	
			0,0006802	0,04					0,0006802	4,36	
			0,0006804	0,04					0,0006804	4,36	
			0,0006806	0,04					0,0006806	4,4	
			0,0006808	0,04					0,0006808	4,36	
			0,000681	0,04					0,000681	4,4	
			0,0006812	0,04					0,0006812	4,4	
			0,0006814	0,04					0,0006814	4,36	
			0,0006816	0					0,0006816	4,4	
			0,0006818	0,04					0,0006818	4,36	
			0,000682	0,04					0,000682	4,36	
			0,0006822	0,04					0,0006822	4,4	
			0,0006824	0,04					0,0006824	4,36	
			0,0006826	0,04					0,0006826	4,36	
			0,0006828	0,04					0,0006828	4,36	
			0,000683	0,04					0,000683	4,36	
			0,0006832	0,04					0,0006832	4,4	
			0,0006834	0,04					0,0006834	4,36	
			0,0006836	0,04					0,0006836	4,4	
			0,0006838	0,04					0,0006838	4,4	
			0,000684	0,04					0,000684	4,4	
			0,0006842	0,04					0,0006842	4,36	
			0,0006844	0,04					0,0006844	4,36	
			0,0006846	0					0,0006846	4,4	
			0,0006848	0,04					0,0006848	4,36	
			0,000685	0,04					0,000685	4,36	
			0,0006852	0,04					0,0006852	4,4	
			0,0006854	0,04					0,0006854	4,4	
			0,0006856	0					0,0006856	4,4	
			0,0006858	0,04					0,0006858	4,36	
			0,000686	0					0,000686	4,4	
			0,0006862	0,04					0,0006862	4,4	
			0,0006864	0,04					0,0006864	4,4	
			0,0006866	0					0,0006866	4,4	
			0,0006868	0,04					0,0006868	4,4	
			0,000687	0,04					0,000687	4,4	
			0,0006872	0					0,0006872	4,4	
			0,0006874	0,04					0,0006874	4,4	
			0,0006876	0					0,0006876	4,4	
			0,0006878	0,04					0,0006878	4,4	
			0,000688	0,04					0,000688	4,4	
			0,0006882	0					0,0006882	4,36	
			0,0006884	0,04					0,0006884	4,36	
			0,0006886	0					0,0006886	4,36	
			0,0006888	0,04					0,0006888	4,36	
			0,000689	0					0,000689	4,36	
			0,0006892	0					0,0006892	4,4	
			0,0006894	0,04					0,0006894	4,4	
			0,0006896	0,04					0,0006896	4,4	
			0,0006898	0					0,0006898	4,36	
			0,00069	0					0,00069	4,4	
			0,0006902	0					0,0006902	4,4	
			0,0006904	0					0,0006904	4,4	
			0,0006906	0					0,0006906	4,4	
			0,0006908	0					0,0006908	4,4	
			0,000691	0					0,000691	4,4	
			0,0006912	0					0,0006912	4,4	
			0,0006914	0					0,0006914	4,4	
			0,0006916	0					0,0006916	4,4	
			0,0006918	0					0,0006918	4,4	
			0,000692	0					0,000692	4,4	
			0,0006922	0					0,0006922	4,4	
			0,0006924	0					0,0006924	4,36	
			0,0006926	0,04					0,0006926	4,36	
			0,0006928	0					0,0006928	4,4	
